date,strategy_idx,pnl,period_name,vix_level,spy_returns_5d,spy_returns_20d,volume_ratio,market_breadth,correlation,put_call_ratio,gini_coefficient,sector_dispersion,signal_quality_score
2008-10-24,5,0.060572192071229304,Financial Crisis,79.12999725341797,-0.06336037069559097,-0.2968747019767761,0.9823129177093506,0.1230769231915474,0.3538682162761688,3.9564998149871826,0.9695344567298889,0.038251522928476334,1.0
2008-10-27,5,0.13724202226437535,Financial Crisis,80.05999755859375,-0.15894059836864471,-0.25401389598846436,0.8714860677719116,0.1230769231915474,0.3538682162761688,4.002999782562256,1.0,0.03284735977649689,1.0
2008-10-28,5,0.029735912698553368,Financial Crisis,66.95999908447266,-0.012229833751916885,-0.17854832112789154,0.9706152081489563,0.8461538553237915,0.3538682162761688,3.3480000495910645,0.7740656137466431,0.06612860411405563,1.0
2008-10-29,5,0.03703973724650471,Financial Crisis,69.95999908447266,0.03497133404016495,-0.18640518188476562,0.9958117604255676,0.5384615659713745,0.3538682162761688,3.497999906539917,1.0,0.03386025130748749,1.0
2008-10-30,5,0.03923836455363843,Financial Crisis,62.900001525878906,0.05798163637518883,-0.11553610116243362,0.8367332220077515,0.6153846383094788,0.3538682162761688,3.1449999809265137,1.0,0.04262392222881317,1.0
2008-10-31,0,0.015496339783318592,Financial Crisis,59.88999938964844,0.11419930309057236,-0.09653250128030777,0.867640495300293,0.5384615659713745,0.3538682162761688,2.994499921798706,1.0,0.03533291816711426,1.0
2008-11-03,0,0.0016134089100806152,Financial Crisis,53.68000030517578,0.15259194374084473,-0.04270769655704498,0.6760308146476746,0.446153849363327,0.3538682162761688,2.684000015258789,1.0,0.024875937029719353,1.0
2008-11-04,0,-0.014067428701967888,Financial Crisis,47.72999954223633,0.0697186216711998,0.03606099262833595,0.8423746228218079,0.892307698726654,0.3538682162761688,2.3864998817443848,0.9228593707084656,0.038886383175849915,1.0
2008-11-05,0,-0.011849359080486,Financial Crisis,54.560001373291016,0.03494386747479439,0.01922544650733471,0.8398516178131104,0.16923077404499054,0.3538682162761688,2.7280001640319824,0.9096954464912415,0.044256772845983505,1.0
2008-11-06,0,-0.0017665660674113684,Financial Crisis,63.68000030517578,-0.0550619438290596,0.033653177320957184,0.9779003858566284,0.0923076942563057,0.3538682162761688,3.184000015258789,0.8701207041740417,0.04068316891789436,1.0
2008-11-07,0,-0.009971098240783596,Financial Crisis,56.099998474121094,-0.02754763327538967,0.09092660993337631,0.7983801960945129,0.7384615540504456,0.3538682162761688,2.804999828338623,1.0,0.03517739474773407,1.0
2008-11-10,0,-0.010866659891354935,Financial Crisis,59.97999954223633,-0.04354409500956535,-0.0673755332827568,0.6836984157562256,0.4153846204280853,0.3538682162761688,2.999000072479248,1.0,0.027469877153635025,1.0
2008-11-11,0,-0.006474854805046748,Financial Crisis,61.439998626708984,-0.10840145498514175,-0.08345091342926025,0.8214985728263855,0.1846153885126114,0.3538682162761688,3.072000026702881,0.9500405788421631,0.023286346346139908,1.0
2008-11-12,0,-0.000920051231161867,Financial Crisis,66.45999908447266,-0.11037444323301315,-0.02900395169854164,0.8894504904747009,0.1230769231915474,0.3538682162761688,3.322999954223633,0.782283365726471,0.035448864102363586,1.0
2008-11-13,0,0.009779867168653622,Financial Crisis,59.83000183105469,0.007376179564744234,-0.008322419598698616,1.312410831451416,0.800000011920929,0.3538682162761688,2.99150013923645,0.8245221972465515,0.04735443368554115,1.0
2008-11-14,0,0.009876302711192664,Financial Crisis,66.30999755859375,-0.07554817199707031,-0.05225686728954315,1.0048408508300781,0.16923077404499054,0.3538682162761688,3.315499782562256,0.9118557572364807,0.03773130103945732,1.0
2008-11-17,0,0.028890180240469944,Financial Crisis,69.1500015258789,-0.07571998238563538,-0.12561273574829102,0.8130031824111938,0.2153846174478531,0.3538682162761688,3.4574999809265137,1.0,0.025739572942256927,1.0
2008-11-18,0,0.0184794577814285,Financial Crisis,67.63999938964844,-0.026007914915680885,-0.07692057639360428,0.9848693609237671,0.4769230782985687,0.3538682162761688,3.381999969482422,1.0,0.026696104556322098,1.0
2008-11-19,5,0.041005518591945324,Financial Crisis,74.26000213623047,-0.04608553647994995,-0.08654477447271347,1.0639747381210327,0.1846153885126114,0.3538682162761688,3.7130000591278076,0.8890868425369263,0.04935864731669426,1.0
2008-11-20,5,0.12165456271786161,Financial Crisis,80.86000061035156,-0.18265798687934875,-0.17236210405826569,1.5493971109390259,0.13846154510974884,0.3538682162761688,4.043000221252441,0.9269046783447266,0.05204972252249718,1.0
2008-11-21,5,0.10842163210329969,Financial Crisis,72.66999816894531,-0.0788089856505394,-0.06770548224449158,1.498406171798706,0.7846153974533081,0.3538682162761688,3.63349986076355,1.0,0.05452941730618477,1.0
2008-11-24,0,0.034877828099207406,Financial Crisis,64.69999694824219,0.0037585641257464886,0.03708643093705177,1.2397500276565552,0.800000011920929,0.3538682162761688,3.234999895095825,1.0,0.09833211451768875,1.0
2008-11-25,0,0.017977694674322087,Financial Crisis,60.900001525878906,-0.007669329177588224,-0.0723600760102272,1.056626796722412,0.6307692527770996,0.3538682162761688,3.0450000762939453,1.0,0.036969833076000214,1.0
2008-11-26,0,0.010139391592362634,Financial Crisis,54.91999816894531,0.09505056589841843,-0.02646554447710514,0.9216790199279785,0.800000011920929,0.3538682162761688,2.745999813079834,0.9891166687011719,0.037338681519031525,1.0
2008-11-28,0,0.016462685353930827,Financial Crisis,55.279998779296875,0.18187245726585388,-0.04847128689289093,0.37252554297447205,0.5230769515037537,0.3538682162761688,2.7639999389648438,1.0,0.030256791040301323,1.0
2008-12-01,5,0.09821055697101737,Financial Crisis,68.51000213623047,0.03935164958238602,-0.14255313575267792,0.9538899660110474,0.16923077404499054,0.3538682162761688,3.4255001544952393,0.8956986665725708,0.07014342397451401,1.0
2008-12-02,5,0.06086096295392316,Financial Crisis,62.97999954223633,0.008545979857444763,-0.10695953667163849,0.9640421867370605,0.8153846263885498,0.3538682162761688,3.1489999294281006,1.0,0.03558813035488129,1.0
2008-12-03,5,0.03802906715085841,Financial Crisis,60.720001220703125,0.025178581476211548,-0.11690011620521545,0.9818434119224548,0.800000011920929,0.3538682162761688,3.0360000133514404,1.0,0.031614724546670914,1.0
2008-12-04,5,0.04442031745758357,Financial Crisis,63.63999938964844,-0.03659569099545479,-0.09800510108470917,0.9623804688453674,0.2769230902194977,0.3538682162761688,3.181999921798706,1.0,0.03203894570469856,1.0
2008-12-05,5,0.02382512112800768,Financial Crisis,59.93000030517578,-0.018352899700403214,-0.011762243695557117,1.0367047786712646,0.7384615540504456,0.3538682162761688,2.996500015258789,0.936873733997345,0.031962063163518906,1.0
2008-12-08,0,0.008322986823410105,Financial Crisis,58.4900016784668,0.10513966530561447,-0.00986583810299635,1.0403411388397217,0.7692307829856873,0.3538682162761688,2.924499988555908,0.9556882977485657,0.0407276414334774,1.0
2008-12-09,0,0.001560088166300399,Financial Crisis,58.90999984741211,0.050170883536338806,-0.013244557194411755,0.9441515207290649,0.32307693362236023,0.3538682162761688,2.945499897003174,1.0,0.02769823744893074,1.0
2008-12-10,0,0.001449587656185791,Financial Crisis,55.72999954223633,0.03294539824128151,0.02444673515856266,0.8453298211097717,0.5230769515037537,0.3538682162761688,2.7864999771118164,1.0,0.02793170139193535,1.0
2008-12-11,5,0.043962441056451265,Financial Crisis,55.779998779296875,0.03199632465839386,0.04436566308140755,0.964585542678833,0.29230770468711853,0.3538682162761688,2.7890000343322754,1.0,0.036136966198682785,1.0
2008-12-12,0,0.036754473658810016,Financial Crisis,54.279998779296875,0.013104991056025028,-0.006033432669937611,0.8291594386100769,0.7384615540504456,0.3538682162761688,2.7139999866485596,1.0,0.019343659281730652,1.0
2008-12-15,0,0.03378202932846155,Financial Crisis,56.7599983215332,-0.035743966698646545,0.029938364401459694,0.8004770278930664,0.29230770468711853,0.3538682162761688,2.8379998207092285,1.0,0.02202286757528782,1.0
2008-12-16,0,0.011911762308370832,Financial Crisis,52.369998931884766,0.027805067598819733,0.09028049558401108,1.075760841369629,0.9230769276618958,0.3538682162761688,2.618499994277954,0.797129213809967,0.04145330563187599,1.0
2008-12-17,0,2.0875882408021712e-05,Financial Crisis,49.84000015258789,0.01130259595811367,0.061757247895002365,1.09357750415802,0.4000000059604645,0.3538682162761688,2.492000102996826,1.0,0.02191356010735035,1.0
2008-12-18,0,-0.009415089678521716,Financial Crisis,47.34000015258789,0.016701245680451393,0.10715243965387344,1.1393845081329346,0.2769230902194977,0.3538682162761688,2.367000102996826,1.0,0.026182381436228752,1.0
2008-12-19,0,-0.009032057258265802,Financial Crisis,44.93000030517578,0.000459763192338869,0.1770843118429184,1.0455368757247925,0.4153846204280853,0.3538682162761688,2.246500015258789,1.0,0.024764547124505043,1.0
2008-12-22,0,-0.0010264496808963797,Financial Crisis,44.560001373291016,0.001581019489094615,0.11032836884260178,0.8244034647941589,0.2153846174478531,0.3538682162761688,2.2280001640319824,1.0,0.02275208942592144,1.0
2008-12-23,5,0.00783010186008619,Financial Crisis,45.02000045776367,-0.055822692811489105,0.030699240043759346,0.6594072580337524,0.29230770468711853,0.3538682162761688,2.250999927520752,1.0,0.01823151297867298,1.0
2008-12-24,5,0.002806947757739886,Financial Crisis,44.209999084472656,-0.04033270850777626,0.029093869030475616,0.27193182706832886,0.6615384817123413,0.3538682162761688,2.2105000019073486,1.0,0.014955655671656132,1.0
2008-12-26,5,0.05613045830556697,Financial Crisis,43.380001068115234,-0.015879860147833824,-0.003777980338782072,0.3423174321651459,0.6000000238418579,0.3538682162761688,2.1690001487731934,1.0,0.010826723650097847,1.0
2008-12-29,5,0.05538327701159129,Financial Crisis,43.900001525878906,-0.014446649700403214,-0.01923479698598385,0.6166349053382874,0.4000000059604645,0.3538682162761688,2.195000171661377,1.0,0.018792685121297836,1.0
2008-12-30,5,0.03223550472651654,Financial Crisis,41.630001068115234,0.02206893265247345,0.09304565191268921,0.6310444474220276,0.7538461685180664,0.3538682162761688,2.0815000534057617,1.0,0.021759292110800743,1.0
2009-01-02,1,-0.019393989322310047,Financial Crisis,39.189998626708984,0.02206893265247345,0.09304565191268921,0.6310444474220276,0.0,0.3538682162761688,1.9594999551773071,1.0,0.021759292110800743,0.5
2009-01-05,0,-0.010282110271187818,Financial Crisis,39.08000183105469,0.02206893265247345,0.09304565191268921,0.6310444474220276,0.5230769515037537,0.3538682162761688,1.9540001153945923,1.0,0.02330627478659153,0.699999988079071
2009-01-06,0,-0.006420177516959336,Financial Crisis,38.560001373291016,0.02206893265247345,0.09304565191268921,0.6310444474220276,0.6615384817123413,0.3538682162761688,1.9280000925064087,1.0,0.02534492313861847,0.699999988079071
2009-01-07,0,-0.0026570924250972853,Financial Crisis,43.38999938964844,0.02206893265247345,0.09304565191268921,0.6310444474220276,0.1538461595773697,0.3538682162761688,2.1694998741149902,0.9686523675918579,0.03130738064646721,0.699999988079071
2009-01-08,0,-0.002148271101445864,Financial Crisis,42.560001373291016,0.02206893265247345,0.09304565191268921,0.6310444474220276,0.5692307949066162,0.3538682162761688,2.128000020980835,1.0,0.023502180352807045,0.699999988079071
2009-01-09,0,0.00346457728999665,Financial Crisis,42.81999969482422,-0.04180004820227623,0.09304565191268921,0.6310444474220276,0.26153847575187683,0.3538682162761688,2.1410000324249268,0.9365729689598083,0.018624521791934967,0.800000011920929
2009-01-12,0,-0.013007010322689694,Financial Crisis,45.84000015258789,-0.06463775783777237,0.09304565191268921,0.6310444474220276,0.2153846174478531,0.3538682162761688,2.2920000553131104,1.0,0.03328409790992737,0.800000011920929
2009-01-13,0,-0.013875159373562363,Financial Crisis,43.27000045776367,-0.06947515159845352,0.09304565191268921,0.6310444474220276,0.5538461804389954,0.3538682162761688,2.1635000705718994,1.0,0.020900875329971313,0.800000011920929
2009-01-14,0,-0.01599691940874397,Financial Crisis,49.13999938964844,-0.07097365707159042,0.09304565191268921,0.6310444474220276,0.13846154510974884,0.3538682162761688,2.4570000171661377,1.0,0.03894637152552605,0.800000011920929
2009-01-15,0,-0.01687151224461736,Financial Crisis,51.0,-0.07469870895147324,0.09304565191268921,0.6310444474220276,0.5846154093742371,0.3538682162761688,2.549999952316284,1.0,0.0438271164894104,0.800000011920929
2009-01-16,2,-0.013476207660924257,Financial Crisis,46.11000061035156,-0.04545963928103447,0.09304565191268921,0.6310444474220276,0.6307692527770996,0.3538682162761688,2.305500030517578,1.0,0.03264835476875305,0.800000011920929
2009-01-20,5,0.02815131465957387,Financial Crisis,56.650001525878906,-0.07422547787427902,0.09304565191268921,0.6310444474220276,0.07692307978868484,0.3538682162761688,2.8324999809265137,1.0,0.07064361125230789,0.800000011920929
2009-01-21,5,-0.00750392706468901,Financial Crisis,46.41999816894531,-0.03287298604846001,0.09304565191268921,0.6310444474220276,0.8153846263885498,0.3538682162761688,2.32099986076355,1.0,0.07927927374839783,0.800000011920929
2009-01-22,5,0.02002267796648358,Financial Crisis,47.290000915527344,-0.016885150223970413,0.09304565191268921,0.6310444474220276,0.2461538463830948,0.3538682162761688,2.364500045776367,1.0,0.03790241852402687,0.800000011920929
2009-01-23,5,0.04527176701439598,Financial Crisis,47.27000045776367,-0.012891343794763088,0.09304565191268921,0.6310444474220276,0.5846154093742371,0.3538682162761688,2.3635001182556152,1.0,0.029536014422774315,0.800000011920929
2009-01-26,0,-0.007639255684012736,Financial Crisis,45.689998626708984,-0.013852379284799099,0.09304565191268921,0.6310444474220276,0.5692307949066162,0.3538682162761688,2.2844998836517334,1.0,0.018964966759085655,0.800000011920929
2009-01-27,1,-0.019056325401486753,Financial Crisis,42.25,0.04909235239028931,0.09304565191268921,0.6310444474220276,0.800000011920929,0.3538682162761688,2.112499952316284,1.0,0.02691079117357731,0.800000011920929
2009-01-28,0,-0.01499589907032587,Financial Crisis,39.65999984741211,0.03973408415913582,0.09304565191268921,0.6310444474220276,0.8615384697914124,0.3538682162761688,1.9830000400543213,1.0,0.05453037470579147,0.800000011920929
2009-01-29,0,-0.0063194396873189175,Financial Crisis,42.630001068115234,0.02270251326262951,0.09304565191268921,0.6310444474220276,0.1230769231915474,0.3538682162761688,2.131500005722046,0.9484564661979675,0.030837398022413254,0.800000011920929
2009-01-30,5,0.0045195287082893335,Financial Crisis,44.84000015258789,-0.0019902868662029505,0.09304565191268921,0.9852518439292908,0.3076923191547394,0.3538682162761688,2.242000102996826,1.0,0.03557755798101425,0.8999999761581421
2009-02-02,5,0.046632882649795725,Financial Crisis,45.52000045776367,-0.01186694111675024,-0.11297900974750519,0.8719680309295654,0.5230769515037537,0.3538682162761688,2.2760000228881836,1.0,0.023060843348503113,1.0
2009-02-03,5,0.03585916842344842,Financial Crisis,43.060001373291016,-0.007977928966283798,-0.09774880856275558,0.9129210114479065,0.6615384817123413,0.3538682162761688,2.1530001163482666,1.0,0.025970391929149628,1.0
2009-02-04,5,0.040815408881622516,Financial Crisis,43.849998474121094,-0.046708665788173676,-0.10932271927595139,1.0268193483352661,0.4923076927661896,0.3538682162761688,2.192499876022339,1.0,0.022583557292819023,1.0
2009-02-05,0,0.007462112871557602,Financial Crisis,43.72999954223633,0.0006701508536934853,-0.06448614597320557,1.1862232685089111,0.8153846263885498,0.3538682162761688,2.186500072479248,1.0,0.02789175510406494,1.0
2009-02-06,0,0.011388825729198682,Financial Crisis,43.369998931884766,0.04951045289635658,-0.040069881826639175,1.130818247795105,0.8461538553237915,0.3538682162761688,2.1684999465942383,1.0,0.04372108355164528,1.0
2009-02-09,0,-0.003574566004296089,Financial Crisis,43.63999938964844,0.05390814691781998,-0.017270810902118683,0.8186459541320801,0.4923076927661896,0.3538682162761688,2.181999921798706,1.0,0.020128842443227768,1.0
2009-02-10,0,-0.005784547693787957,Financial Crisis,46.66999816894531,-0.005948810838162899,-0.03905986621975899,1.162189245223999,0.1846153885126114,0.3538682162761688,2.3334999084472656,0.954918384552002,0.041429195553064346,1.0
2009-02-11,0,-0.013349842477694475,Financial Crisis,44.529998779296875,0.004843918606638908,-0.035003647208213806,0.9422203898429871,0.6000000238418579,0.3538682162761688,2.2265000343322754,1.0,0.037037525326013565,1.0
2009-02-12,0,-0.00876126771560455,Financial Crisis,41.25,-0.009319007396697998,-0.0028314939700067043,0.9862192273139954,0.5384615659713745,0.3538682162761688,2.0625,1.0,0.018315482884645462,1.0
2009-02-13,0,0.0021672064579200557,Financial Crisis,42.93000030517578,-0.04857417196035385,-0.013945345766842365,0.8131936192512512,0.2153846174478531,0.3538682162761688,2.1465001106262207,1.0,0.017528807744383812,1.0
2009-02-17,0,-0.014946665046163599,Financial Crisis,48.65999984741211,-0.09272800385951996,-0.06453917920589447,1.086432695388794,0.16923077404499054,0.3538682162761688,2.433000087738037,0.9514991044998169,0.047526173293590546,1.0
2009-02-18,0,-0.010225501645000646,Financial Crisis,48.459999084472656,-0.049316439777612686,-0.014150825329124928,1.0546934604644775,0.4000000059604645,0.3538682162761688,2.422999858856201,1.0,0.020848020911216736,1.0
2009-02-19,0,0.007196582009123742,Financial Crisis,47.08000183105469,-0.06596850603818893,-0.06809917092323303,0.9427772164344788,0.2769230902194977,0.3538682162761688,2.3540000915527344,1.0,0.03351621702313423,1.0
